date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:56:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2018%20Jul%202024%2011:31:29%20GMT	https://www.wes.org/about-wes-credential-evaluation	D:/WORK/website%20links/wes/wes/www.wes.org/about-wes-credential-evaluation	(from https://www.wes.org/advisor-blog/understanding-your-credential-evaluation-gpa/)
15:56:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2018%20Jul%202024%2011:31:30%20GMT	https://www.wes.org/advisor-blog/an-introduction-to-toefl	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/an-introduction-to-toefl	(from https://www.wes.org/advisor-blog/understanding-your-credential-evaluation-gpa/)
15:56:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2018%20Jul%202024%2011:31:30%20GMT	https://www.wes.org/about-wes-credential-evaluation	D:/WORK/website%20links/wes/wes/www.wes.org/about-wes-credential-evaluation	(from https://www.wes.org/advisor-blog/understanding-your-credential-evaluation-gpa/)
15:56:40	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:31:31%20GMT	https://www.wes.org/advisor-blog/understanding-your-credential-evaluation-gpa/icon_green.svg	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/understanding-your-credential-evaluation-gpa/icon_green.svg	(from https://www.wes.org/advisor-blog/understanding-your-credential-evaluation-gpa/)
15:56:41	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:31:32%20GMT	https://www.wes.org/advisor-blog/understanding-your-credential-evaluation-gpa/icon_greenfill.svg	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/understanding-your-credential-evaluation-gpa/icon_greenfill.svg	(from https://www.wes.org/advisor-blog/understanding-your-credential-evaluation-gpa/)
15:56:42	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.11fe.delayed	(from https://www.wes.org/zh-hans/advisor-blog/understanding-your-credential-evaluation-gpa/)
15:56:42	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.11ff.delayed	(from https://www.wes.org/zh-hans/advisor-blog/understanding-your-credential-evaluation-gpa/)
15:56:42	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.1200.delayed	(from https://www.wes.org/zh-hans/advisor-blog/understanding-your-credential-evaluation-gpa/)
15:56:42	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.1201.delayed	(from https://www.wes.org/zh-hans/advisor-blog/understanding-your-credential-evaluation-gpa/)
15:56:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2018%20Jul%202024%2011:31:33%20GMT	https://www.wes.org/about-wes-credential-evaluation	D:/WORK/website%20links/wes/wes/www.wes.org/about-wes-credential-evaluation	(from https://www.wes.org/zh-hans/advisor-blog/understanding-your-credential-evaluation-gpa/)
15:56:42	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.1203.delayed	(from https://www.wes.org/advisor-blog/page/4/)
15:56:42	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.1204.delayed	(from https://www.wes.org/advisor-blog/page/4/)
15:56:42	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.1205.delayed	(from https://www.wes.org/advisor-blog/page/4/)
15:56:42	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.1206.delayed	(from https://www.wes.org/advisor-blog/page/4/)
15:56:43	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:31:34%20GMT	https://www.wes.org/advisor-blog/page/4/icon_green.svg	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/page/4/icon_green.svg	(from https://www.wes.org/advisor-blog/page/4/)
15:56:44	119775/119775	---MCZ	200	added ('OK')	text/html	date:Thu,%2018%20Jul%202024%2011:31:34%20GMT	https://www.wes.org/advisor-blog/page/5/	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/page/5/index.html	(from https://www.wes.org/advisor-blog/page/4/)
15:56:44	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:31:35%20GMT	https://www.wes.org/advisor-blog/page/4/icon_greenfill.svg	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/page/4/icon_greenfill.svg	(from https://www.wes.org/advisor-blog/page/4/)
15:56:45	20839/20839	---MCZ	200	added ('OK')	application/json	date:Thu,%2018%20Jul%202024%2011:31:36%20GMT	https://www.wes.org/wp-json/wp/v2/advisor-blogs/11916	D:/WORK/website%20links/wes/wes/www.wes.org/wp-json/wp/v2/advisor-blogs/11916.json	(from https://www.wes.org/advisor-blog/how-a-credential-evaluation-can-help-you-find-employment/)
15:56:46	2716/2716	---MCZ	200	added ('OK')	application/json	date:Thu,%2018%20Jul%202024%2011:31:36%20GMT	https://www.wes.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.wes.org%2Fadvisor-blog%2Fhow-a-credential-evaluation-can-help-you-find-employment%2F	D:/WORK/website%20links/wes/wes/www.wes.org/wp-json/oembed/1.0/embed2f2f.json	(from https://www.wes.org/advisor-blog/how-a-credential-evaluation-can-help-you-find-employment/)
15:56:46	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.120c.delayed	(from https://www.wes.org/advisor-blog/how-a-credential-evaluation-can-help-you-find-employment/)
15:56:46	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.120d.delayed	(from https://www.wes.org/advisor-blog/how-a-credential-evaluation-can-help-you-find-employment/)
15:56:46	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.120e.delayed	(from https://www.wes.org/advisor-blog/how-a-credential-evaluation-can-help-you-find-employment/)
15:56:46	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.120f.delayed	(from https://www.wes.org/advisor-blog/how-a-credential-evaluation-can-help-you-find-employment/)
15:56:46	2919/2919	---MCZ	200	added ('OK')	text/xml	date:Thu,%2018%20Jul%202024%2011:31:37%20GMT	https://www.wes.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.wes.org%2Fadvisor-blog%2Fhow-a-credential-evaluation-can-help-you-find-employment%2F&format=xml	D:/WORK/website%20links/wes/wes/www.wes.org/wp-json/oembed/1.0/embed5707	(from https://www.wes.org/advisor-blog/how-a-credential-evaluation-can-help-you-find-employment/)
15:56:47	25115/25115	---M--	200	added ('OK')	image/jpeg	etag:%2261462fa4-621b%22	https://www.wes.org/wp-content/uploads/2018/07/blog_20180724-istock-626468810.jpg	D:/WORK/website%20links/wes/wes/www.wes.org/wp-content/uploads/2018/07/blog_20180724-istock-626468810.jpg	(from https://www.wes.org/advisor-blog/how-a-credential-evaluation-can-help-you-find-employment/)
15:56:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2018%20Jul%202024%2011:31:38%20GMT	https://www.wes.org/ca	D:/WORK/website%20links/wes/wes/www.wes.org/ca	(from https://www.wes.org/advisor-blog/how-a-credential-evaluation-can-help-you-find-employment/)
15:56:48	101336/101336	---MCZ	200	added ('OK')	text/html	date:Thu,%2018%20Jul%202024%2011:31:39%20GMT	https://www.wes.org/advisor-blog/how-to-market-your-international-education-to-employers/?country=canada	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/how-to-market-your-international-education-to-employers/index0f83.html	(from https://www.wes.org/advisor-blog/how-a-credential-evaluation-can-help-you-find-employment/)
15:56:49	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:31:39%20GMT	https://www.wes.org/advisor-blog/how-a-credential-evaluation-can-help-you-find-employment/icon_green.svg	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/how-a-credential-evaluation-can-help-you-find-employment/icon_green.svg	(from https://www.wes.org/advisor-blog/how-a-credential-evaluation-can-help-you-find-employment/)
15:56:49	99091/99091	---MCZ	200	added ('OK')	text/html	date:Thu,%2018%20Jul%202024%2011:31:40%20GMT	https://www.wes.org/advisor-blog/informational-interview/?country=canada	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/informational-interview/index0f83.html	(from https://www.wes.org/advisor-blog/how-a-credential-evaluation-can-help-you-find-employment/)
15:56:50	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:31:41%20GMT	https://www.wes.org/advisor-blog/how-a-credential-evaluation-can-help-you-find-employment/icon_greenfill.svg	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/how-a-credential-evaluation-can-help-you-find-employment/icon_greenfill.svg	(from https://www.wes.org/advisor-blog/how-a-credential-evaluation-can-help-you-find-employment/)
15:56:50	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.1214.delayed	(from https://www.wes.org/advisor-blog/how-to-use-your-credential-evaluation/)
15:56:50	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.1215.delayed	(from https://www.wes.org/advisor-blog/how-to-use-your-credential-evaluation/)
15:56:50	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.1216.delayed	(from https://www.wes.org/advisor-blog/how-to-use-your-credential-evaluation/)
15:56:50	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.1217.delayed	(from https://www.wes.org/advisor-blog/how-to-use-your-credential-evaluation/)
15:56:51	30731/30731	---MCZ	200	added ('OK')	application/json	date:Thu,%2018%20Jul%202024%2011:31:42%20GMT	https://www.wes.org/wp-json/wp/v2/advisor-blogs/39333	D:/WORK/website%20links/wes/wes/www.wes.org/wp-json/wp/v2/advisor-blogs/39333.json	(from https://www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/)
15:56:52	2666/2666	---MCZ	200	added ('OK')	application/json	date:Thu,%2018%20Jul%202024%2011:31:43%20GMT	https://www.wes.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.wes.org%2Fadvisor-blog%2F3-myths-about-wes-credential-evaluations%2F	D:/WORK/website%20links/wes/wes/www.wes.org/wp-json/oembed/1.0/embed6ed4.json	(from https://www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/)
15:56:53	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.121b.delayed	(from https://www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/)
15:56:53	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.121c.delayed	(from https://www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/)
15:56:53	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.121d.delayed	(from https://www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/)
15:56:53	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.121e.delayed	(from https://www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/)
15:56:53	2869/2869	---MCZ	200	added ('OK')	text/xml	date:Thu,%2018%20Jul%202024%2011:31:44%20GMT	https://www.wes.org/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.wes.org%2Fadvisor-blog%2F3-myths-about-wes-credential-evaluations%2F&format=xml	D:/WORK/website%20links/wes/wes/www.wes.org/wp-json/oembed/1.0/embedcc46	(from https://www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/)
15:56:54	88148/88148	---M--	200	added ('OK')	image/webp	etag:%2264d3a651-15854%22	https://www.wes.org/wp-content/uploads/2023/07/woman-laptop-looking-at-paper-scaled.webp	D:/WORK/website%20links/wes/wes/www.wes.org/wp-content/uploads/2023/07/woman-laptop-looking-at-paper-scaled.webp	(from https://www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/)
15:56:55	31538/31538	---M--	200	added ('OK')	image/webp	etag:%2264d3a68f-7b32%22	https://www.wes.org/wp-content/uploads/2023/07/0623-Myths-Truths-1-V1.webp	D:/WORK/website%20links/wes/wes/www.wes.org/wp-content/uploads/2023/07/0623-Myths-Truths-1-V1.webp	(from https://www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/)
15:56:56	32966/32966	---M--	200	added ('OK')	image/webp	etag:%2264d3a6a2-80c6%22	https://www.wes.org/wp-content/uploads/2023/07/0623-Myths-Truths-2-V1.webp	D:/WORK/website%20links/wes/wes/www.wes.org/wp-content/uploads/2023/07/0623-Myths-Truths-2-V1.webp	(from https://www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/)
15:56:57	40168/40168	---M--	200	added ('OK')	image/webp	etag:%2264d3a679-9ce8%22	https://www.wes.org/wp-content/uploads/2023/07/0623-Myths-Truths-3-V1.webp	D:/WORK/website%20links/wes/wes/www.wes.org/wp-content/uploads/2023/07/0623-Myths-Truths-3-V1.webp	(from https://www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/)
15:56:58	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:31:49%20GMT	https://www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/icon_green.svg	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/icon_green.svg	(from https://www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/)
15:56:59	111912/111912	---MCZ	200	added ('OK')	text/html	date:Thu,%2018%20Jul%202024%2011:31:50%20GMT	https://www.wes.org/advisor-blog/why-employer-asking-credential-evaluation/	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/why-employer-asking-credential-evaluation/index.html	(from https://www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/)
15:56:59	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:31:50%20GMT	https://www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/icon_greenfill.svg	D:/WORK/website%20links/wes/wes/www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/icon_greenfill.svg	(from https://www.wes.org/advisor-blog/3-myths-about-wes-credential-evaluations/)
15:57:00	24745/24745	---MCZ	200	added ('OK')	application/json	date:Thu,%2018%20Jul%202024%2011:31:51%20GMT	https://www.wes.org/zh-hans/wp-json/wp/v2/advisor-blogs/15402	D:/WORK/website%20links/wes/wes/www.wes.org/zh-hans/wp-json/wp/v2/advisor-blogs/15402.json	(from https://www.wes.org/zh-hans/advisor-blog/how-to-upgrade-your-wes-credential-evaluation-report/)
15:57:01	3040/3040	---MCZ	200	added ('OK')	application/json	date:Thu,%2018%20Jul%202024%2011:31:52%20GMT	https://www.wes.org/zh-hans/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.wes.org%2Fzh-hans%2Fadvisor-blog%2Fhow-to-upgrade-your-wes-credential-evaluation-report%2F	D:/WORK/website%20links/wes/wes/www.wes.org/zh-hans/wp-json/oembed/1.0/embedc89e.json	(from https://www.wes.org/zh-hans/advisor-blog/how-to-upgrade-your-wes-credential-evaluation-report/)
15:57:01	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.1228.delayed	(from https://www.wes.org/zh-hans/advisor-blog/how-to-upgrade-your-wes-credential-evaluation-report/)
15:57:01	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.1229.delayed	(from https://www.wes.org/zh-hans/advisor-blog/how-to-upgrade-your-wes-credential-evaluation-report/)
15:57:01	0/-1	---M--	301	error ('')			https://www.wes.org/partners-and-programs	D:/WORK/website%20links/wes/wes/www.wes.org/partners-and-programs.122a.delayed	(from https://www.wes.org/zh-hans/advisor-blog/how-to-upgrade-your-wes-credential-evaluation-report/)
15:57:01	0/-1	---M--	301	error ('')			https://www.wes.org/publications	D:/WORK/website%20links/wes/wes/www.wes.org/publications.122b.delayed	(from https://www.wes.org/zh-hans/advisor-blog/how-to-upgrade-your-wes-credential-evaluation-report/)
15:57:01	3437/3437	---MCZ	200	added ('OK')	text/xml	date:Thu,%2018%20Jul%202024%2011:31:52%20GMT	https://www.wes.org/zh-hans/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.wes.org%2Fzh-hans%2Fadvisor-blog%2Fhow-to-upgrade-your-wes-credential-evaluation-report%2F&format=xml	D:/WORK/website%20links/wes/wes/www.wes.org/zh-hans/wp-json/oembed/1.0/embed0a5d	(from https://www.wes.org/zh-hans/advisor-blog/how-to-upgrade-your-wes-credential-evaluation-report/)
15:57:02	27983/27983	---M--	200	added ('OK')	image/jpeg	etag:%2261462ff7-6d4f%22	https://www.wes.org/wp-content/uploads/2019/02/blog_20180807_iStock-672497086_super.jpg	D:/WORK/website%20links/wes/wes/www.wes.org/wp-content/uploads/2019/02/blog_20180807_iStock-672497086_super.jpg	(from https://www.wes.org/zh-hans/advisor-blog/how-to-upgrade-your-wes-credential-evaluation-report/)
15:57:03	17230/17230	---M--	200	added ('OK')	image/jpeg	etag:%2261462ffb-434e%22	https://www.wes.org/wp-content/uploads/2019/02/Upgrade-report_thumbnail.jpg	D:/WORK/website%20links/wes/wes/www.wes.org/wp-content/uploads/2019/02/Upgrade-report_thumbnail.jpg	(from https://www.wes.org/zh-hans/advisor-blog/how-to-upgrade-your-wes-credential-evaluation-report/)
15:57:04	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2018%20Jul%202024%2011:31:55%20GMT	https://www.wes.org/zh-hans/advisor-blog/how-to-upgrade-your-wes-credential-evaluation-report/icon_green.svg	D:/WORK/website%20links/wes/wes/www.wes.org/zh-hans/advisor-blog/how-to-upgrade-your-wes-credential-evaluation-report/icon_green.svg	(from https://www.wes.org/zh-hans/advisor-blog/how-to-upgrade-your-wes-credential-evaluation-report/)
